Date,Wsp_44m,Wsp_44m_std,ActPow,ActPow_std
2018-12-03 15:30:00,6.95863,1.09857,197.379,53.8961
2018-12-03 15:40:00,7.15313,1.16456,171.134,46.2085
2018-12-03 15:50:00,6.88356,1.04815,239.839,68.9298
2018-12-03 16:00:00,7.40116,1.06511,203.646,60.9623
2018-12-03 16:10:00,7.19349,1.05419,200.660999999999,58.827
2018-12-03 16:20:00,7.52483999999999,1.33402999999999,189.075,64.3911
2018-12-03 16:30:00,7.00963,1.17686,143.45,0.229129
2018-12-03 16:40:00,7.0188,1.27969,187.675,75.2632
2018-12-03 16:50:00,7.13674,1.14685,179.403,59.9464
2018-12-03 17:00:00,7.1788,1.2271,199.755,52.5706
2018-12-03 17:10:00,6.62526999999999,1.06618,189.462,71.6547
2018-12-03 17:20:00,6.45426,1.04817,131.106,58.7466
2018-12-03 17:30:00,6.8092,1.07459,142.359,53.0778
2018-12-03 17:40:00,6.4099,0.868729,140.971,52.5448
2018-12-03 17:50:00,6.31281999999999,0.911091,139.418999999999,47.9996
2018-12-03 18:00:00,6.89285,0.978403,179.803,61.17
2018-12-03 18:10:00,7.69811999999999,1.27496,205.994,56.6355
2018-12-03 18:20:00,6.95613999999999,1.07146,162.953,58.8091
2018-12-03 18:30:00,7.16876,1.10361,221.139,65.839
2018-12-03 18:40:00,7.65675,1.27881,259.678,87.6491
2018-12-03 18:50:00,8.25903,1.16702,289.377,108.637999999999
2018-12-03 19:00:00,7.6167,1.29506,270.684,101.329
2018-12-03 19:10:00,7.61473,1.42648,233.748,83.4767
2018-12-03 19:20:00,6.01696,1.1988,166.524,69.3858
2018-12-03 19:30:00,6.36658,1.05427999999999,158.617,81.966
2018-12-03 19:40:00,5.9824,1.24023,138.225,67.0415
2018-12-03 19:50:00,6.08104,0.975841,141.726,54.0626
2018-12-03 20:00:00,6.20606,1.12704,136.063,45.0423
2018-12-03 20:10:00,6.4673,1.03593,150.865,60.6476
2018-12-03 20:20:00,6.43238,1.1126,141.842,51.508
2018-12-03 20:30:00,6.57097,1.06708999999999,168.856,66.0781
2018-12-03 20:40:00,5.84975,0.943362,112.711,47.6605
2018-12-03 20:50:00,5.88935,0.891678,96.5179,34.6741
2018-12-03 21:00:00,5.75136,1.18271,110.426,42.5012
2018-12-03 21:10:00,5.93978,0.906194,119.516,40.3649
2018-12-03 21:20:00,6.07991,1.03827,136.948999999999,52.4677
2018-12-03 21:30:00,5.96087,0.963947999999999,127.756,45.2947
2018-12-03 21:40:00,5.78811999999999,0.990837999999999,125.305,45.0462
2018-12-03 21:50:00,5.85217,0.89066,104.55,40.8849
2018-12-03 22:00:00,6.10228,0.945553,111.384,37.4749
2018-12-03 22:10:00,6.6067,1.39286,113.071,47.0071
2018-12-03 22:20:00,6.664,1.38466,192.545,77.4762
2018-12-03 22:30:00,5.81717,1.16018,103.098999999999,47.0991
2018-12-03 22:40:00,5.46556,0.923312999999999,98.5294,45.6118
2018-12-03 22:50:00,6.22831,1.02443,109.017999999999,37.3343
2018-12-03 23:00:00,5.93733,1.02033,107.84,38.0241
2018-12-03 23:10:00,6.15091,1.16469,133.865,48.6791
2018-12-03 23:20:00,6.15091,1.16469,133.865,48.6791
2018-12-03 23:30:00,6.23626999999999,1.11668,175.738,51.8781
2018-12-03 23:40:00,6.7801,1.16402,140.222999999999,64.8048
2018-12-03 23:50:00,6.21034,1.08906,130.232,58.4291
2018-12-04 00:00:00,6.45335,1.16592,151.267,38.739
2018-12-04 00:10:00,6.80256999999999,1.14417,149.26,38.3247
2018-12-04 00:20:00,7.16753,1.18986,197.190999999999,81.0165
2018-12-04 00:30:00,6.86213999999999,1.26789,190.218,85.1298
2018-12-04 00:40:00,8.14358,1.46523,181.074,60.9408
2018-12-04 00:50:00,8.57866,1.1875,274.238,91.8768
2018-12-04 01:00:00,8.10895,1.24066,291.655,90.3671
2018-12-04 01:10:00,8.51751,1.06428,306.752,88.8966
2018-12-04 01:20:00,8.96715,1.11043,410.246,131.891
2018-12-04 01:30:00,8.66647,1.01896,313.918,76.5029
2018-12-04 01:40:00,8.7602,1.06273,369.679,99.7244
2018-12-04 01:50:00,8.66005,0.997948,351.569,74.0747
2018-12-04 02:00:00,8.50931999999999,0.951809,382.291,75.6133
2018-12-04 02:10:00,9.02169,0.874919,459.989,67.5662
2018-12-04 02:20:00,9.75398,1.19366,518.758,119.712
2018-12-04 02:30:00,9.65586,1.1038,500.825999999999,113.304
2018-12-04 02:40:00,9.03764,1.31125,456.695,125.507
2018-12-04 02:50:00,11.482,1.57505,742.773999999999,128.376
2018-12-04 03:00:00,10.2525,0.838096,601.38,82.8788
2018-12-04 03:10:00,11.1156,1.23656,706.414,118.921
2018-12-04 03:20:00,11.8776,1.22057,794.572,72.2919
2018-12-04 03:30:00,11.8451,1.17899,788.677,69.8145
2018-12-04 03:40:00,10.7923,0.948792,682.52,89.6106
2018-12-04 03:50:00,10.4865,1.03204,642.932,96.4189
2018-12-04 04:00:00,11.0353,1.30659,698.093999999999,127.798999999999
2018-12-04 04:10:00,11.0292,1.04792,703.322,106.804
2018-12-04 04:20:00,9.83413,1.15865,566.882,109.615
2018-12-04 04:30:00,9.66246,1.15147999999999,528.889,111.032999999999
2018-12-04 04:40:00,9.12067,1.24863,492.361,118.82
2018-12-04 04:50:00,9.89291,1.36182999999999,564.303,125.586
2018-12-04 05:00:00,9.86252,1.56776,548.565,151.978999999999
2018-12-04 05:10:00,10.1803,1.25027,556.444,111.607
2018-12-04 05:20:00,9.87984,1.39041,588.899,136.208
2018-12-04 05:30:00,9.84161,1.24272,589.66,140.54
2018-12-04 05:40:00,10.2696,1.21018999999999,615.954,112.417
2018-12-04 05:50:00,10.8059,1.27014,689.954,117.315
2018-12-04 06:00:00,9.77415,1.16471,551.316,116.992
2018-12-04 06:10:00,9.28871,1.10287,482.106999999999,136.209
2018-12-04 06:20:00,9.14336999999999,1.47275,500.574,133.462
2018-12-04 06:30:00,9.51511,1.37496,547.14,128.027
2018-12-04 06:40:00,9.59687,1.32429,508.426999999999,118.77
2018-12-04 06:50:00,10.0789,1.40751,616.915999999999,134.563
2018-12-04 07:00:00,10.8431,1.33855,669.901999999999,127.272
2018-12-04 07:10:00,9.60275,1.18493999999999,556.48,130.181
2018-12-04 07:20:00,8.84808,1.07286,447.181999999999,87.3821
2018-12-04 07:30:00,8.75663,0.997951,404.533,101.664
2018-12-04 07:40:00,8.95267,1.19275,420.287,104.932999999999
2018-12-04 07:50:00,9.07861999999999,1.27627,388.336,99.1507
2018-12-04 08:00:00,9.00673,1.38375,448.116,136.134
2018-12-04 08:10:00,9.71288,1.47543999999999,564.206,135.972999999999
2018-12-04 08:20:00,11.5106,1.37317,758.858,91.8419
2018-12-04 08:30:00,11.3344,1.44109,744.368,101.259
2018-12-04 08:40:00,11.7764,1.31453,787.516,85.914
2018-12-04 08:50:00,12.2545,1.65288,804.922,72.3252
2018-12-04 09:00:00,12.6484,1.48375,832.332,38.5895
2018-12-04 09:10:00,11.7972,1.61,782.776999999999,101.564
2018-12-04 09:20:00,12.3288,1.48642,807.117,74.3332
2018-12-04 09:30:00,12.0803,1.12658,754.198,94.3243
2018-12-04 09:40:00,12.4568,1.40282,731.352,109.289
2018-12-04 09:50:00,12.2674,1.24034,624.992,53.1995
2018-12-04 10:00:00,11.7776,1.41778999999999,611.6,0.0
2018-12-04 10:10:00,12.0745,1.31335,1.97045,49.9443
2018-12-04 10:20:00,12.2221,1.26912999999999,396.974,408.458
2018-12-04 10:30:00,12.2221,1.26912999999999,396.974,408.458
2018-12-04 10:40:00,13.5022,1.34706,842.841,24.5222
2018-12-04 10:50:00,13.8093,1.09151,849.38,6.6396
2018-12-04 11:00:00,13.2231,1.53434,831.973,45.4666
2018-12-04 11:10:00,13.6616,1.4377,842.891999999999,26.8265
2018-12-04 11:20:00,14.7285,1.50407,849.799,6.22015
2018-12-04 11:30:00,14.5084,1.45704,849.922,5.74773
2018-12-04 11:40:00,15.186,1.37762,849.891,5.86250999999999
2018-12-04 11:50:00,14.5609,2.11999,844.071,23.4881
2018-12-04 12:00:00,15.4806,1.53931,849.998999999999,6.2215
2018-12-04 12:10:00,15.8109,1.62072,849.901999999999,6.86823
2018-12-04 12:20:00,15.977,1.45482,849.998999999999,6.84698
2018-12-04 12:30:00,16.0371,1.55398,849.895,7.04944
2018-12-04 12:40:00,17.2332,1.77364,849.957,8.13721
2018-12-04 12:50:00,18.0388,2.03355,849.922,8.34924
2018-12-04 13:00:00,16.1259,1.80275,849.927,7.37308999999999
2018-12-04 13:10:00,15.1025,1.83310999999999,849.971,6.25911999999999
2018-12-04 13:20:00,14.6526,1.23171,849.952,5.8971
2018-12-04 13:30:00,14.7692,1.6825,849.939,6.15956999999999
2018-12-04 13:40:00,14.9463,1.42171,849.975,6.96285
2018-12-04 13:50:00,14.9891,1.27127,849.931,5.86925
2018-12-04 14:00:00,16.1053,1.27158,849.963,6.96318
2018-12-04 14:10:00,13.3227,1.47912,840.34,31.3669999999999
2018-12-04 14:20:00,15.2426,1.24607999999999,849.952,5.8488
2018-12-04 14:30:00,15.0299,1.44012,849.883,6.26758
2018-12-04 14:40:00,15.0761,1.42059,849.485,8.64644
2018-12-04 14:50:00,14.24,1.72967999999999,845.319,22.3152
2018-12-04 15:00:00,15.4735,1.38778,850.005,7.36251
2018-12-04 15:10:00,14.6426,1.61466,849.961,6.23023
2018-12-04 15:20:00,14.8238,1.70025999999999,849.881,6.9008
2018-12-04 15:30:00,16.6412,1.47348,849.96,7.86908
2018-12-04 15:40:00,14.6348,1.30047999999999,849.966,6.10375
2018-12-04 15:50:00,16.0409,1.63127999999999,849.952,7.30941
2018-12-04 16:00:00,14.4708,1.02666,849.972,5.4947
2018-12-04 16:10:00,14.1036,1.3707,849.347,7.32816
2018-12-04 16:20:00,14.9054,1.18867,849.938,5.84899
2018-12-04 16:30:00,14.5349,1.28562999999999,849.944,6.54318
2018-12-04 16:40:00,14.4501,1.82449,848.648999999999,9.89365
2018-12-04 16:50:00,15.218,1.27037,849.958,6.94722
2018-12-04 17:00:00,15.5572,1.47936,849.968,6.23389
2018-12-04 17:10:00,14.7389,1.35176,849.799,6.44599
2018-12-04 17:20:00,15.5219,1.65679,849.963,7.09369
2018-12-04 17:30:00,15.4073,1.75085,849.95,6.25648
2018-12-04 17:40:00,14.1088,1.1818,849.477,6.55463
2018-12-04 17:50:00,12.7206,1.16797,838.171,25.9202
2018-12-04 18:00:00,14.5209999999999,1.63009,849.693,6.98231
2018-12-04 18:10:00,13.6185,1.49773,844.411999999999,18.7641
2018-12-04 18:20:00,15.8041,1.49512,849.956,6.4807
2018-12-04 18:30:00,15.8151,1.48345,849.935,7.05861
2018-12-04 18:40:00,14.5379,1.38326,849.967,5.49766
2018-12-04 18:50:00,14.4336,1.58944,849.698,6.54986
2018-12-04 19:00:00,15.003,1.44141,849.959,5.77004
2018-12-04 19:10:00,13.4655,1.22682999999999,849.533,5.90819
2018-12-04 19:20:00,13.2614,1.20878,844.598999999999,19.8373
2018-12-04 19:30:00,12.7346,1.28725,819.445,53.5428
2018-12-04 19:40:00,14.4936,1.86307999999999,846.536,13.8463
2018-12-04 19:50:00,14.4933,1.30257,849.946,6.15996999999999
2018-12-04 20:00:00,14.6385,1.24237,849.98,6.34296999999999
2018-12-04 20:10:00,15.5192,1.24516,849.942,6.83881
2018-12-04 20:20:00,15.5999,1.4771,849.916999999999,6.87513
2018-12-04 20:30:00,15.2145,1.54172,849.993,6.31263
2018-12-04 20:40:00,14.2481,1.18708,849.942,5.93567
2018-12-04 20:50:00,13.8868,1.22014,849.871,5.92094
2018-12-04 21:00:00,13.8548,1.19334,849.643999999999,5.83387
2018-12-04 21:10:00,13.4709999999999,1.06821,849.29,7.71428
2018-12-04 21:20:00,13.3226,1.31462,845.29,20.1784
2018-12-04 21:30:00,12.852,1.20449,841.166999999999,27.0141
2018-12-04 21:40:00,13.6271,1.08396,848.74,10.5498
2018-12-04 21:50:00,13.6756,1.15626,849.488,6.3011
2018-12-04 22:00:00,13.9724,1.38486,849.726,6.2233
2018-12-04 22:10:00,14.2547,1.18684,849.955,5.83816
2018-12-04 22:20:00,13.1722,1.02473,847.656,10.9232
2018-12-04 22:30:00,12.8679,1.41061,829.168,43.7474
2018-12-04 22:40:00,11.9546,0.990397,806.681,60.5801
2018-12-04 22:50:00,13.239,1.32162,842.471,20.4408
2018-12-04 23:00:00,12.1382,1.01912999999999,817.273,50.6821
2018-12-04 23:10:00,11.019,1.02896,697.416999999999,84.3085
2018-12-04 23:20:00,11.3504,1.05851,753.322,90.0041
2018-12-04 23:30:00,11.764,1.00351,773.116,83.9519
2018-12-04 23:40:00,9.46314,1.18628,500.286,167.111
2018-12-04 23:50:00,9.00354,0.658409,425.018,58.5189
2018-12-05 00:00:00,9.42596,0.685142,471.763,73.6368
2018-12-05 00:10:00,9.10432,0.720158,448.594,69.9623
2018-12-05 00:20:00,9.32871,0.672902,472.859,66.3477
2018-12-05 00:30:00,9.09163,0.777368,441.142,84.0098
2018-12-05 00:40:00,9.38733,0.956459,465.71,94.62
2018-12-05 00:50:00,9.7842,1.09385,540.193,102.794
2018-12-05 01:00:00,10.2953,0.852904,598.639,101.135
2018-12-05 01:10:00,9.68735,0.750055,544.031999999999,71.3939999999999
2018-12-05 01:20:00,9.06674,0.858252,451.263,100.702999999999
2018-12-05 01:30:00,8.09181,0.662223999999999,293.061,42.631
2018-12-05 01:40:00,8.09886,0.71633,301.525,56.8833
2018-12-05 01:50:00,7.88387,0.799114999999999,292.343,70.309
2018-12-05 02:00:00,6.52278,0.753888,155.654,42.2899
2018-12-05 02:10:00,5.91804,0.614298999999999,119.098999999999,35.2738
2018-12-05 02:20:00,5.92861,0.605092,123.971,29.7409
2018-12-05 02:30:00,6.04801,0.620543,134.06,31.9945
2018-12-05 02:40:00,6.90576999999999,0.927515,202.828,61.748
2018-12-05 02:50:00,7.27037,0.590411999999999,238.400999999999,38.7567
2018-12-05 03:00:00,6.82198999999999,0.524464,182.22,34.3206
2018-12-05 03:10:00,6.18624,0.648844,137.04,35.5674
2018-12-05 03:20:00,5.49581,0.300684,87.0945,19.3902
2018-12-05 03:30:00,6.06439,0.448741,120.846,28.2254
2018-12-05 03:40:00,6.13075,0.429976,130.243,20.9169
2018-12-05 03:50:00,5.84345999999999,0.493784,114.236,25.8165
2018-12-05 04:00:00,5.78090999999999,0.353779,112.57,18.5863
2018-12-05 04:10:00,5.28988,0.352461,81.4528,22.0308
2018-12-05 04:20:00,4.5733,0.396845,48.2012,21.9021
2018-12-05 04:30:00,4.29929,0.338586999999999,37.5617,17.7594
2018-12-05 04:40:00,4.13838,0.329609,36.3283,13.7398
2018-12-05 04:50:00,4.44827,0.411751,40.0711,12.8143
2018-12-05 05:00:00,5.26826999999999,0.340661999999999,77.6556,21.6206
2018-12-05 05:10:00,5.31062,0.25943,74.2941,17.4175
2018-12-05 05:20:00,5.67878,0.322169999999999,98.6757,19.4892
2018-12-05 05:30:00,6.27684,0.301926,127.958,23.3592
2018-12-05 05:40:00,6.27591999999999,0.472171,124.432,29.3536
2018-12-05 05:50:00,6.32835,0.379012,138.38,30.4725
2018-12-05 06:00:00,6.78033,0.412955,170.435999999999,30.8134
2018-12-05 06:10:00,6.00983,0.467475,121.672,26.2737
2018-12-05 06:20:00,6.35159,0.424869999999999,135.389,33.3591
2018-12-05 06:30:00,5.76244,0.468438,109.556,24.9758
2018-12-05 06:40:00,5.1045,0.502657,75.675,25.7909
2018-12-05 06:50:00,4.91188,0.494824,57.324,17.5907
2018-12-05 07:00:00,4.34704,0.39715,34.4876,12.8149
2018-12-05 07:10:00,3.22374,0.494399,6.92028,7.37372
2018-12-05 07:20:00,3.85477,0.393771999999999,10.1138,19.1316
2018-12-05 07:30:00,3.85477,0.393771999999999,10.1138,19.1316
2018-12-05 07:40:00,3.85477,0.393771999999999,10.1138,19.1316
2018-12-05 07:50:00,3.96046999999999,0.411797,24.309,9.17511
2018-12-05 08:00:00,4.28961999999999,0.418197999999999,35.303,8.69512
2018-12-05 08:10:00,4.91266,0.44748,53.7226,18.761
2018-12-05 08:20:00,3.62798,0.425779,18.5972,9.74613999999999
2018-12-05 08:30:00,3.18807,0.417778,3.87926,6.71808999999999
2018-12-05 08:40:00,4.01629,0.510428,6.93288,18.8006
2018-12-05 08:50:00,4.01629,0.510428,6.93288,18.8006
2018-12-05 09:00:00,4.01629,0.510428,6.93288,18.8006
2018-12-05 09:10:00,4.10546,0.498909,36.013,16.793
2018-12-05 09:20:00,4.32241,0.618909,39.7552,12.0473
2018-12-05 09:30:00,4.84108,0.455034,63.8702,20.4112
2018-12-05 09:40:00,5.20322,0.473279,82.6349,22.5095
2018-12-05 09:50:00,5.01745,0.512263,77.7918,22.9523
2018-12-05 10:00:00,4.26417,0.691537,42.4766,22.853
2018-12-05 10:10:00,4.18268,0.515688,33.281,13.4129
2018-12-05 10:20:00,4.36241999999999,0.45118,37.7816,13.3776
2018-12-05 10:30:00,3.80003,0.513002,19.5029,9.23045
2018-12-05 10:40:00,3.4706,0.437332999999999,14.1274,5.56879
2018-12-05 10:50:00,3.15745,0.744466,3.27196,7.54972
2018-12-05 11:00:00,4.21543,0.775879,16.1233,30.6882
2018-12-05 11:10:00,4.27701999999999,0.870284,40.3624,28.1722
2018-12-05 11:20:00,4.11048,0.784506,48.0951,26.4947
2018-12-05 11:30:00,4.64413,0.635737,74.9461,29.8476
2018-12-05 11:40:00,4.845,0.678693999999999,65.1842,28.9039
2018-12-05 11:50:00,4.89129,0.748417,60.2505,32.2176
2018-12-05 12:00:00,5.31985,0.869187,77.2854,28.8585
2018-12-05 12:10:00,4.53048,0.853359,47.4331,27.1494
2018-12-05 12:20:00,3.94974,0.822682999999999,46.9756,23.5522
2018-12-05 12:30:00,4.67443,0.693395,42.2979,22.384
2018-12-05 12:40:00,4.96326,0.841498,64.8246,35.6633
2018-12-05 12:50:00,5.1443,0.939646999999999,66.061,34.1868
2018-12-05 13:00:00,5.53876,0.899882,75.1383,32.3244
2018-12-05 13:10:00,5.07651,0.758247,59.8839,29.1339
2018-12-05 13:20:00,5.23191,0.958829,54.9744,31.1452
2018-12-05 13:30:00,5.26441,0.54672,75.1044,34.6856
2018-12-05 13:40:00,5.0449,0.377636,62.9512,18.1613
2018-12-05 13:50:00,4.59647,0.311859999999999,47.6538,18.0899
2018-12-05 14:00:00,4.71795,0.548154,50.396,23.9313
2018-12-05 14:10:00,4.72166,0.695869,52.6022,21.8422
2018-12-05 14:20:00,5.22596999999999,1.02321,60.4681,33.64
2018-12-05 14:30:00,4.7907,0.667305,52.4793,29.2315
2018-12-05 14:40:00,3.87355,0.662466,22.9189,10.5568
2018-12-05 14:50:00,3.67545,0.551435,20.0991,16.1411
2018-12-05 15:00:00,3.49729,0.57646,24.6337,11.4509
2018-12-05 15:10:00,3.28135,0.558447,5.04045999999999,9.8342
2018-12-05 15:20:00,4.63136999999999,0.48053,45.7625,24.166
2018-12-05 15:30:00,4.63136999999999,0.48053,45.7625,24.166
2018-12-05 15:40:00,4.52796,0.480327,53.5686,15.4231
2018-12-05 15:50:00,4.84687,0.453136,76.1303,24.5217
2018-12-05 16:00:00,5.88688,0.503356999999999,124.845,17.6641
2018-12-05 16:10:00,6.36175999999999,0.57927,132.71,27.2583
2018-12-05 16:20:00,5.99203,0.543827,104.387999999999,21.3587
2018-12-05 16:30:00,6.11572,0.622717,103.481,25.7912
2018-12-05 16:40:00,6.09609,0.650996,105.796,26.0711
2018-12-05 16:50:00,5.82242,0.61808,101.89,29.1257
2018-12-05 17:00:00,6.41280999999999,0.700387,137.927,30.9289
2018-12-05 17:10:00,6.41280999999999,0.700387,137.927,30.9289
2018-12-05 17:20:00,7.25236,0.640147,184.279,38.846
2018-12-05 17:30:00,7.38998999999999,0.562028,201.007999999999,37.036
2018-12-05 17:40:00,7.05939,0.572156999999999,161.722999999999,33.5109
2018-12-05 17:50:00,6.78611999999999,0.493282999999999,154.161,33.2759
2018-12-05 18:00:00,6.19774,0.481189,133.498,30.2189
2018-12-05 18:10:00,6.44689,0.442688,129.445,23.8766
2018-12-05 18:20:00,6.45479,0.628256,135.367,33.7094
2018-12-05 18:30:00,6.07365,0.556863,115.296,28.1881
2018-12-05 18:40:00,6.21011,0.41671,117.74,25.6395
2018-12-05 18:50:00,6.02342,0.490919999999999,120.785,26.7567
2018-12-05 19:00:00,5.81257,0.456089,101.801,19.907
2018-12-05 19:10:00,5.78109,0.443627999999999,105.357,22.1243
2018-12-05 19:20:00,5.76525,0.515731,95.3869,19.0406
2018-12-05 19:30:00,5.49708,0.542590999999999,83.1578,23.7685
2018-12-05 19:40:00,5.49708,0.542590999999999,83.1578,23.7685
2018-12-05 19:50:00,5.5868,0.56987,86.4762,20.5449
2018-12-05 20:00:00,5.44201999999999,0.566485999999999,83.8518,22.9382
2018-12-05 20:10:00,5.36210999999999,0.540898,73.8605,19.9285
2018-12-05 20:20:00,5.07935,0.576914,66.3882,19.5644
2018-12-05 20:30:00,4.84738,0.632891,49.2663,25.9802
2018-12-05 20:40:00,5.13046,0.484649,61.5057,15.5025
2018-12-05 20:50:00,5.28758,0.366593,85.1715,25.0354
2018-12-05 21:00:00,5.24327,0.385536,69.8437,17.987
2018-12-05 21:10:00,4.85148,0.403997,48.5698,13.4005
2018-12-05 21:20:00,4.57829,0.540368,41.522,19.3299
2018-12-05 21:30:00,4.58116,0.609301,45.1366,17.2165
2018-12-05 21:40:00,5.07834,0.528104,68.871,23.8112
2018-12-05 21:50:00,5.31846,0.735532,76.79,24.267
2018-12-05 22:00:00,4.60544,0.559105,56.9,18.9023
2018-12-05 22:10:00,4.95674,0.664021,68.4839,22.3213
2018-12-05 22:20:00,4.57524,0.667481,55.0389,20.8169
2018-12-05 22:30:00,5.6823,0.679640999999999,105.154,31.7066
2018-12-05 22:40:00,5.46589,0.727274,107.238,28.7869
2018-12-05 22:50:00,5.32161,0.679909,99.7493,34.1026
2018-12-05 23:00:00,6.12598,0.935895,164.287,38.562
2018-12-05 23:10:00,7.36003,0.848159,218.477,46.7864
2018-12-05 23:20:00,7.27623,0.890378,232.947999999999,43.803
2018-12-05 23:30:00,7.77788,0.747012,269.09,47.7557
2018-12-05 23:40:00,8.04392,0.703081,278.861,32.7336
2018-12-05 23:50:00,7.91706,0.695356,244.024,38.83
2018-12-06 00:00:00,7.43701999999999,0.535739,226.352999999999,18.8549
2018-12-06 00:10:00,7.4238,0.600835999999999,205.676,35.1304
2018-12-06 00:20:00,7.34289,0.702418,203.472,37.2668
2018-12-06 00:30:00,6.94028,0.589635999999999,169.804,28.8229
2018-12-06 00:40:00,6.57216,0.804867,154.235,36.2123
2018-12-06 00:50:00,6.42253,0.691612,132.559,35.5012
2018-12-06 01:00:00,6.09023,0.830557,105.196,34.957
2018-12-06 01:10:00,6.57103,0.891238,142.902,57.7026
2018-12-06 01:20:00,7.09833,0.743198999999999,182.917,49.8656
2018-12-06 01:30:00,6.69964,0.78675,140.93,48.3683
2018-12-06 01:40:00,6.15523,0.728788,119.536,35.4221
2018-12-06 01:50:00,6.49074,0.780456,156.533,44.2134
2018-12-06 02:00:00,6.60579,0.69791,141.773,53.5817
2018-12-06 02:10:00,6.99921,0.746674,211.367,45.4832
2018-12-06 02:20:00,6.76118,0.856211,209.767,44.0644
2018-12-06 02:30:00,6.54014,0.824676,147.542,37.0326
2018-12-06 02:40:00,6.46796999999999,0.646440999999999,175.352,41.6089999999999
2018-12-06 02:50:00,6.19591,0.756476,136.132,40.1291
2018-12-06 03:00:00,6.68226,0.616405,161.355,57.6749
2018-12-06 03:10:00,6.28183,0.87056,138.081,40.0428
2018-12-06 03:20:00,6.35947,0.745622,139.191,31.1515
2018-12-06 03:30:00,6.09791,0.753779,114.529,32.069
2018-12-06 03:40:00,5.71745,0.568096,97.2296,27.8541
2018-12-06 03:50:00,6.24751,0.711832999999999,122.465,38.7491
2018-12-06 04:00:00,6.06225,0.742988,125.98,35.4608
2018-12-06 04:10:00,5.51635,0.812438,118.251,43.4785
2018-12-06 04:20:00,4.99909,0.784755,92.1543,34.6369
2018-12-06 04:30:00,5.8411,0.735731,83.7958,27.9163
2018-12-06 04:40:00,5.4046,0.847262,76.6629,24.4829
2018-12-06 04:50:00,5.38990999999999,0.9227,81.7181,36.196
2018-12-06 05:00:00,6.42015,0.816939,123.198,36.7873
2018-12-06 05:10:00,6.54423,0.71471,161.874,31.518
2018-12-06 05:20:00,7.05323,0.617207,180.762,37.5203
2018-12-06 05:30:00,6.6954,0.754535,157.111,33.5829
2018-12-06 05:40:00,6.73128999999999,0.754756,145.978999999999,43.6576
2018-12-06 05:50:00,6.64927,0.746427,133.477,33.4314
2018-12-06 06:00:00,6.76095,0.745097,160.648,47.1726
2018-12-06 06:10:00,6.56443999999999,0.788473,141.535,34.1345
2018-12-06 06:20:00,6.56358,0.678675,125.182,40.6543
2018-12-06 06:30:00,6.9283,0.732625,158.398,40.4631
2018-12-06 06:40:00,6.73408999999999,0.762405,149.182,46.4409
2018-12-06 06:50:00,6.80733,0.976065,166.815,48.2896
2018-12-06 07:00:00,7.27333999999999,0.804671,178.125999999999,57.7127
2018-12-06 07:10:00,6.26495,0.960039,128.254,42.3481
2018-12-06 07:20:00,6.07059,0.762575,125.414,38.8059
2018-12-06 07:30:00,6.0671,0.838629,112.415,33.3692
2018-12-06 07:40:00,6.14532,1.03789,159.067999999999,47.9261
2018-12-06 07:50:00,6.61035,0.741723999999999,147.418999999999,46.4358
2018-12-06 08:00:00,6.53936,0.960549,181.222999999999,44.2202
2018-12-06 08:10:00,6.8826,0.924818,207.529,51.0361
2018-12-06 08:20:00,6.74278,0.993409,202.613,51.992
2018-12-06 08:30:00,7.11268,0.92336,191.384,54.9802
2018-12-06 08:40:00,6.81373999999999,0.975093,176.128,57.0667
2018-12-06 08:50:00,6.63916,0.977358,126.917,54.9272
2018-12-06 09:00:00,6.55361,0.993445,157.842,43.3362
2018-12-06 09:10:00,7.00411,1.05847999999999,209.053,51.9914
2018-12-06 09:20:00,6.75281,1.12645,185.82,52.6814
2018-12-06 09:30:00,6.47246,1.03078,162.722,53.4897
2018-12-06 09:40:00,7.22828,0.986548,238.43,56.6818
2018-12-06 09:50:00,7.43136999999999,0.982053,177.352,85.6057
2018-12-06 10:00:00,6.14518,0.81361,193.495999999999,48.8231
2018-12-06 10:10:00,6.75008999999999,0.830055999999999,181.470999999999,53.31
2018-12-06 10:20:00,6.32541999999999,1.0463,166.259,43.3745
2018-12-06 10:30:00,5.86945,0.905180999999999,114.288,38.01
2018-12-06 10:40:00,6.48904,0.876252,133.962,57.7324
2018-12-06 10:50:00,6.44166999999999,0.945983,106.791,35.8903
2018-12-06 11:00:00,6.34016,1.08833999999999,107.814,41.2814
2018-12-06 11:10:00,6.14926,1.01653,135.197,36.6275
2018-12-06 11:20:00,5.79151,0.815488,121.518999999999,39.4468
2018-12-06 11:30:00,5.68044,1.01951,72.7968,33.9096
2018-12-06 11:40:00,5.42963,0.846204999999999,102.145,52.2436
2018-12-06 11:50:00,5.15837,0.843255999999999,74.7102,24.9556
2018-12-06 12:00:00,5.50401,0.724612,82.8743,26.3724
2018-12-06 12:10:00,5.26219,0.721046,72.1428,29.1622
2018-12-06 12:20:00,4.70022,0.892497999999999,64.5095,25.3459
2018-12-06 12:30:00,4.95195,0.738823999999999,64.7571,28.4738
2018-12-06 12:40:00,4.60467,0.801117,70.0447,25.1766
2018-12-06 12:50:00,4.76371,0.541558,44.5193,22.0016
2018-12-06 13:00:00,5.25876,0.506535,56.2491,23.7678
2018-12-06 13:10:00,5.24182,0.957452,62.074,31.5776
2018-12-06 13:20:00,4.93079,0.693905,46.6189,19.8511
